time, spdl, spdr, x, y, theta
1618 0.389385 0.389433 -0.040152 0.193336 4.633527
1619 0.389409 0.389385 -0.040459 0.189454 4.633526
1620 0.378871 0.378895 -0.040757 0.185677 4.633526
1621 0.378871 0.378847 -0.041056 0.181900 4.633525
1622 0.368357 0.368357 -0.041346 0.178228 4.633525
1623 0.378871 0.368357 -0.041642 0.174503 4.633130
1624 0.357842 0.368357 -0.041928 0.170884 4.633525
1625 0.347304 0.336790 -0.042199 0.167474 4.633130
1626 0.357819 0.347281 -0.042479 0.163960 4.632734
1627 0.336766 0.336790 -0.042747 0.160603 4.632734
1628 0.336790 0.336790 -0.043015 0.157246 4.632734
1629 0.336766 0.336742 -0.043283 0.153889 4.632733
1630 0.326276 0.326252 -0.043543 0.150636 4.632733
1631 0.315714 0.315762 -0.043794 0.147489 4.632734
1632 0.315738 0.315714 -0.044045 0.144342 4.632734
1633 0.315738 0.315714 -0.044296 0.141194 4.632734
1634 0.305200 0.305223 -0.044539 0.138152 4.632735
1635 0.294685 0.294685 -0.044774 0.135215 4.632735
1636 0.305200 0.305223 -0.045017 0.132172 4.632735
1637 0.284147 0.284147 -0.045243 0.129340 4.632734
1638 0.284171 0.284147 -0.045469 0.126507 4.632734
1639 0.284147 0.284147 -0.045695 0.123675 4.632734
1640 0.273633 0.273657 -0.045913 0.120947 4.632734
1641 0.263119 0.263119 -0.046122 0.118324 4.632733
1642 0.273633 0.273609 -0.046340 0.115597 4.632733
1643 0.252581 0.252581 -0.046541 0.113079 4.632733
1644 0.252581 0.242043 -0.046738 0.110614 4.632338
1645 0.242066 0.242090 -0.046932 0.108201 4.632339
1646 0.242043 0.242043 -0.047126 0.105788 4.632339
1647 0.231552 0.231552 -0.047311 0.103480 4.632339
1648 0.231528 0.231504 -0.047496 0.101172 4.632339
1649 0.221014 0.221014 -0.047673 0.098969 4.632339
1650 0.221014 0.221014 -0.047849 0.096766 4.632340
1651 0.210476 0.210524 -0.048018 0.094668 4.632341
1652 0.210500 0.210476 -0.048186 0.092570 4.632340
1653 0.199962 0.199938 -0.048346 0.090576 4.632340
1654 0.199962 0.199986 -0.048506 0.088583 4.632341
1655 0.189424 0.189447 -0.048657 0.086695 4.632341
1656 0.189447 0.189400 -0.048809 0.084807 4.632340
1657 0.189447 0.189447 -0.048960 0.082918 4.632341
1658 0.168371 0.168419 -0.049095 0.081240 4.632342
1659 0.178933 0.178909 -0.049238 0.079456 4.632341
1660 0.157857 0.157833 -0.049364 0.077883 4.632341
1661 0.157857 0.157881 -0.049490 0.076309 4.632342
1662 0.157881 0.157881 -0.049617 0.074736 4.632342
1663 0.136805 0.136805 -0.049726 0.073372 4.632342
1664 0.147343 0.147343 -0.049844 0.071903 4.632342
1665 0.136805 0.136805 -0.049953 0.070539 4.632342
1666 0.126314 0.126314 -0.050054 0.069281 4.632342
1667 0.126290 0.126266 -0.050155 0.068022 4.632342
1668 0.126290 0.126314 -0.050256 0.066763 4.632343
1669 0.115752 0.105238 -0.050345 0.065662 4.631948
1670 0.105262 0.105238 -0.050429 0.064612 4.631948
1671 0.105238 0.105238 -0.050514 0.063564 4.631948
1672 0.084186 0.084209 -0.050582 0.062724 4.631948
1673 0.094724 0.094700 -0.050658 0.061780 4.631948
1674 0.084186 0.084209 -0.050725 0.060941 4.631948
1675 0.084209 0.084209 -0.050793 0.060102 4.631948
1676 0.073671 0.073671 -0.050852 0.059368 4.631948
1677 0.063133 0.063133 -0.050903 0.058738 4.631947
1678 0.063157 0.063133 -0.050954 0.058109 4.631947
1679 0.052619 0.052643 -0.050996 0.057584 4.631947
1680 0.052619 0.052595 -0.051038 0.057060 4.631947
1681 0.042105 0.042105 -0.051072 0.056640 4.631947
1682 0.042081 0.042105 -0.051106 0.056221 4.631948
1683 0.031590 0.031567 -0.051131 0.055906 4.631947
1684 0.021029 0.021029 -0.051148 0.055696 4.631948
1685 0.010538 0.010538 -0.051157 0.055591 4.631948
1686 0.000000 0.000000 -0.051157 0.055591 4.631948
1687 0.000000 0.000000 -0.051157 0.055591 4.631949
1688 0.000000 0.000000 -0.051157 0.055591 4.631949
1689 -0.578833 0.578833 -0.051157 0.055591 4.675439
1690 -0.589371 0.589371 -0.051157 0.055591 4.719719
1691 -0.578833 0.589371 -0.051154 0.055538 4.763604
1692 -0.578856 0.568295 -0.051159 0.055591 4.806698
1693 -0.557780 0.557804 -0.051159 0.055591 4.848606
1694 -0.536728 0.547266 -0.051150 0.055539 4.889327
1695 -0.526237 0.515699 -0.051161 0.055590 4.928468
1696 -0.515676 0.515699 -0.051161 0.055590 4.967212
1697 -0.494647 0.494623 -0.051161 0.055590 5.004375
1698 -0.484133 0.484133 -0.051161 0.055590 5.040748
1699 -0.473595 0.473595 -0.051161 0.055590 5.076330
1700 -0.442004 0.452518 -0.051141 0.055542 5.109934
1701 -0.442028 0.442028 -0.051141 0.055542 5.143146
1702 -0.431490 0.431538 -0.051141 0.055542 5.175565
1703 -0.420976 0.420952 -0.051141 0.055542 5.207193
1704 -0.410461 0.399923 -0.051167 0.055587 5.237636
1705 -0.389385 0.389385 -0.051167 0.055587 5.266892
1706 -0.378895 0.378895 -0.051167 0.055587 5.295359
1707 -0.368333 0.368357 -0.051167 0.055587 5.323033
1708 -0.357842 0.357819 -0.051167 0.055587 5.349917
1709 -0.347304 0.357819 -0.051135 0.055546 5.376406
1710 -0.336766 0.336790 -0.051135 0.055546 5.401709
1711 -0.336790 0.326252 -0.051169 0.055586 5.426617
1712 -0.315738 0.315714 -0.051169 0.055586 5.450338
1713 -0.305200 0.315762 -0.051133 0.055548 5.473664
1714 -0.305200 0.294685 -0.051170 0.055585 5.496198
1715 -0.294685 0.294685 -0.051170 0.055585 5.518337
1716 -0.284147 0.294638 -0.051131 0.055549 5.540081
1717 -0.284171 0.273657 -0.051171 0.055584 5.561036
1718 -0.263095 0.263119 -0.051171 0.055584 5.580803
1719 -0.263119 0.273609 -0.051130 0.055551 5.600965
1720 -0.263095 0.252581 -0.051171 0.055583 5.620338
1721 -0.242066 0.242090 -0.051171 0.055583 5.638525
1722 -0.242066 0.242043 -0.051171 0.055583 5.656711
1723 -0.231528 0.231552 -0.051171 0.055583 5.674106
1724 -0.221014 0.231504 -0.051128 0.055554 5.691106
1725 -0.221014 0.210524 -0.051172 0.055583 5.707316
1726 -0.210476 0.220966 -0.051127 0.055555 5.723525
1727 -0.210500 0.199986 -0.051172 0.055582 5.738945
1728 -0.210476 0.210476 -0.051172 0.055582 5.754758
1729 -0.189447 0.189447 -0.051172 0.055582 5.768992
1730 -0.199962 0.199986 -0.051172 0.055582 5.784015
1731 -0.178909 0.189400 -0.051126 0.055557 5.797852
1732 -0.178909 0.168419 -0.051173 0.055581 5.810899
1733 -0.168395 0.178909 -0.051125 0.055558 5.823945
1734 -0.168395 0.157833 -0.051173 0.055581 5.836201
1735 -0.168395 0.168419 -0.051173 0.055581 5.848853
1736 -0.157857 0.168371 -0.051125 0.055559 5.861108
1737 -0.157857 0.147343 -0.051173 0.055580 5.872573
1738 -0.147343 0.157881 -0.051124 0.055560 5.884039
1739 -0.147343 0.147343 -0.051125 0.055560 5.895109
1740 -0.147343 0.136805 -0.051174 0.055579 5.905784
1741 -0.136805 0.136805 -0.051173 0.055579 5.916063
1742 -0.126314 0.136852 -0.051124 0.055561 5.925948
1743 -0.136805 0.126266 -0.051174 0.055579 5.935830
1744 -0.126290 0.126314 -0.051174 0.055579 5.945319
1745 -0.115776 0.126266 -0.051124 0.055562 5.954412
1746 -0.126290 0.115776 -0.051174 0.055578 5.963505
1747 -0.115752 0.115776 -0.051174 0.055578 5.972202
1748 -0.105262 0.115776 -0.051124 0.055562 5.980505
1749 -0.115752 0.115728 -0.051124 0.055562 5.989202
1750 -0.105262 0.094748 -0.051174 0.055577 5.996715
1751 -0.105238 0.105238 -0.051174 0.055577 6.004622
1752 -0.105238 0.105238 -0.051174 0.055577 6.012528
1753 -0.094724 0.105238 -0.051123 0.055564 6.020041
1754 -0.094724 0.084209 -0.051174 0.055577 6.026762
1755 -0.094700 0.094700 -0.051174 0.055577 6.033877
1756 -0.094724 0.094748 -0.051174 0.055577 6.040995
1757 -0.073671 0.084162 -0.051123 0.055565 6.046925
1758 -0.084209 0.084209 -0.051123 0.055565 6.053251
1759 -0.084186 0.073671 -0.051174 0.055576 6.059181
1760 -0.084186 0.084209 -0.051174 0.055576 6.065507
1761 -0.084209 0.084162 -0.051174 0.055576 6.071833
1762 -0.073671 0.073671 -0.051174 0.055576 6.077368
1763 -0.063133 0.073671 -0.051122 0.055566 6.082509
1764 -0.073671 0.073671 -0.051122 0.055566 6.088045
1765 -0.073671 0.063181 -0.051174 0.055576 6.093185
1766 -0.073671 0.073671 -0.051174 0.055576 6.098720
1767 -0.063157 0.063133 -0.051174 0.055576 6.103463
1768 -0.063133 0.063133 -0.051174 0.055576 6.108207
1769 -0.052619 0.063133 -0.051122 0.055567 6.112556
1770 -0.063157 0.063181 -0.051122 0.055567 6.117301
1771 -0.063133 0.052595 -0.051174 0.055575 6.121650
1772 -0.052619 0.052643 -0.051174 0.055575 6.125604
1773 -0.052643 0.052595 -0.051174 0.055575 6.129558
1774 -0.052619 0.052643 -0.051174 0.055575 6.133512
1775 -0.052619 0.052595 -0.051174 0.055575 6.137465
1776 -0.052619 0.052643 -0.051174 0.055575 6.141419
1777 -0.042105 0.052643 -0.051122 0.055568 6.144977
1778 -0.052619 0.052595 -0.051122 0.055568 6.148930
1779 -0.042081 0.042105 -0.051122 0.055568 6.152092
1780 -0.042105 0.031567 -0.051174 0.055575 6.154860
1781 -0.042105 0.042105 -0.051174 0.055575 6.158024
1782 -0.042081 0.042105 -0.051174 0.055575 6.161186
1783 -0.042105 0.042105 -0.051174 0.055575 6.164349
1784 -0.042105 0.042105 -0.051174 0.055575 6.167511
1785 -0.042105 0.042057 -0.051174 0.055575 6.170673
1786 -0.042081 0.042105 -0.051174 0.055575 6.173836
1787 -0.031567 0.042105 -0.051122 0.055569 6.176604
1788 -317.919135 -482.340813 0.000000 0.000000 0.000000
1789 0.000000 0.000000 0.000000 0.000000 0.000000
1790 0.000000 0.000000 0.000000 0.000000 0.000000
1791 0.000000 0.000000 0.000000 0.000000 0.000000
1792 0.000000 0.000000 0.000000 0.000000 0.000000
1793 0.000000 0.000000 0.000000 0.000000 0.000000
1794 0.000000 0.000000 0.000000 0.000000 0.000000
1795 0.000000 0.000000 0.000000 0.000000 0.000000
1796 0.000000 0.000000 0.000000 0.000000 0.000000
1797 0.000000 0.000000 0.000000 0.000000 0.000000
1798 0.000000 0.000000 0.000000 0.000000 0.000000
1799 0.000000 0.000000 0.000000 0.000000 0.000000
1800 0.000000 0.000000 0.000000 0.000000 0.000000
1801 0.000000 0.000000 0.000000 0.000000 0.000000
1802 0.000000 0.000000 0.000000 0.000000 0.000000
1803 0.000000 0.000000 0.000000 0.000000 0.000000
1804 0.000000 0.000000 0.000000 0.000000 0.000000
1805 0.000000 0.000000 0.000000 0.000000 0.000000
1806 0.000000 0.000000 0.000000 0.000000 0.000000
1807 0.000000 0.000000 0.000000 0.000000 0.000000
1808 0.000000 0.000000 0.000000 0.000000 0.000000
1809 0.000000 0.000000 0.000000 0.000000 0.000000
1810 0.000000 0.000000 0.000000 0.000000 0.000000
1811 0.000000 0.000000 0.000000 0.000000 0.000000
1812 0.000000 0.000000 0.000000 0.000000 0.000000
1813 0.000000 0.000000 0.000000 0.000000 0.000000
1814 0.000000 0.000000 0.000000 0.000000 0.000000
1815 0.000000 0.000000 0.000000 0.000000 0.000000
1816 0.000000 0.000000 0.000000 0.000000 0.000000
1817 0.000000 0.000000 0.000000 0.000000 0.000000
1818 0.000000 0.000000 0.000000 0.000000 0.000000
1819 0.000000 0.000000 0.000000 0.000000 0.000000
1820 0.000000 0.000000 0.000000 0.000000 0.000000
1821 0.000000 0.000000 0.000000 0.000000 0.000000
1822 0.000000 0.000000 0.000000 0.000000 0.000000
1823 0.000000 0.000000 0.000000 0.000000 0.000000
1824 0.000000 0.000000 0.000000 0.000000 0.000000
1825 0.000000 0.000000 0.000000 0.000000 0.000000
1826 0.000000 0.000000 0.000000 0.000000 0.000000
1827 0.000000 0.000000 0.000000 0.000000 0.000000
1828 0.000000 0.000000 0.000000 0.000000 0.000000
1829 0.000000 0.000000 0.000000 0.000000 0.000000
1830 0.000000 0.000000 0.000000 0.000000 0.000000
1831 0.000000 0.000000 0.000000 0.000000 0.000000
1832 0.000000 0.000000 0.000000 0.000000 0.000000
1833 0.000000 0.000000 0.000000 0.000000 0.000000
1834 0.000000 0.000000 0.000000 0.000000 0.000000
1835 0.000000 0.000000 0.000000 0.000000 0.000000
1836 0.000000 0.000000 0.000000 0.000000 0.000000
1837 0.000000 0.000000 0.000000 0.000000 0.000000
1838 0.000000 0.000000 0.000000 0.000000 0.000000
1839 0.000000 0.000000 0.000000 0.000000 0.000000
1840 0.000000 0.000000 0.000000 0.000000 0.000000
1841 0.000000 0.000000 0.000000 0.000000 0.000000
1842 0.000000 0.000000 0.000000 0.000000 0.000000
1843 0.000000 0.000000 0.000000 0.000000 0.000000
1844 0.000000 0.000000 0.000000 0.000000 0.000000
1845 0.000000 0.000000 0.000000 0.000000 0.000000
1846 0.000000 0.000000 0.000000 0.000000 0.000000
1847 0.000000 0.000000 0.000000 0.000000 0.000000
1848 0.000000 0.000000 0.000000 0.000000 0.000000
1849 0.000000 0.000000 0.000000 0.000000 0.000000
1850 0.000000 0.000000 0.000000 0.000000 0.000000
1851 0.000000 0.000000 0.000000 0.000000 0.000000
1852 0.000000 0.000000 0.000000 0.000000 0.000000
1853 0.000000 0.000000 0.000000 0.000000 0.000000
1854 0.000000 0.000000 0.000000 0.000000 0.000000
1855 0.000000 0.000000 0.000000 0.000000 0.000000
1856 0.000000 0.000000 0.000000 0.000000 0.000000
1857 0.000000 0.000000 0.000000 0.000000 0.000000
1858 0.000000 0.000000 0.000000 0.000000 0.000000
1859 0.000000 0.000000 0.000000 0.000000 0.000000
1860 0.000000 0.000000 0.000000 0.000000 0.000000
1861 0.000000 0.000000 0.000000 0.000000 0.000000
1862 0.000000 0.000000 0.000000 0.000000 0.000000
1863 0.000000 0.000000 0.000000 0.000000 0.000000
1864 0.000000 0.000000 0.000000 0.000000 0.000000
1865 0.000000 0.000000 0.000000 0.000000 0.000000
1866 0.000000 0.000000 0.000000 0.000000 0.000000
1867 0.000000 0.000000 0.000000 0.000000 0.000000
1868 0.000000 0.000000 0.000000 0.000000 0.000000
1869 0.000000 0.000000 0.000000 0.000000 0.000000
1870 0.000000 0.000000 0.000000 0.000000 0.000000
1871 0.000000 0.000000 0.000000 0.000000 0.000000
1872 0.000000 0.000000 0.000000 0.000000 0.000000
1873 0.000000 0.000000 0.000000 0.000000 0.000000
1874 0.000000 0.000000 0.000000 0.000000 0.000000
1875 0.000000 0.000000 0.000000 0.000000 0.000000
1876 0.000000 0.000000 0.000000 0.000000 0.000000
1877 0.000000 0.000000 0.000000 0.000000 0.000000
1878 0.000000 0.000000 0.000000 0.000000 0.000000
1879 0.000000 0.000000 0.000000 0.000000 0.000000
1880 0.000000 0.000000 0.000000 0.000000 0.000000
1881 0.000000 0.000000 0.000000 0.000000 0.000000
1882 0.000000 0.000000 0.000000 0.000000 0.000000
1883 0.000000 0.000000 0.000000 0.000000 0.000000
1884 0.000000 0.000000 0.000000 0.000000 0.000000
1885 0.000000 0.000000 0.000000 0.000000 0.000000
1886 0.000000 0.000000 0.000000 0.000000 0.000000
1887 0.000000 0.000000 0.000000 0.000000 0.000000
1888 0.000000 0.000000 0.000000 0.000000 0.000000
1889 0.000000 0.000000 0.000000 0.000000 0.000000
1890 0.000000 0.000000 0.000000 0.000000 0.000000
1891 0.000000 0.000000 0.000000 0.000000 0.000000
1892 0.000000 0.000000 0.000000 0.000000 0.000000
1893 0.000000 0.000000 0.000000 0.000000 0.000000
1894 0.000000 0.000000 0.000000 0.000000 0.000000
1895 0.000000 0.000000 0.000000 0.000000 0.000000
1896 0.000000 0.000000 0.000000 0.000000 0.000000
1897 0.000000 0.000000 0.000000 0.000000 0.000000
1898 0.000000 0.000000 0.000000 0.000000 0.000000
1899 0.000000 0.000000 0.000000 0.000000 0.000000
1900 0.000000 0.000000 0.000000 0.000000 0.000000
1901 0.000000 0.000000 0.000000 0.000000 0.000000
1902 0.000000 0.000000 0.000000 0.000000 0.000000
1903 0.000000 0.000000 0.000000 0.000000 0.000000
1904 0.000000 0.000000 0.000000 0.000000 0.000000
1905 0.000000 0.000000 0.000000 0.000000 0.000000
1906 0.000000 0.000000 0.000000 0.000000 0.000000
1907 0.000000 0.000000 0.000000 0.000000 0.000000
1908 0.000000 0.000000 0.000000 0.000000 0.000000
1909 0.000000 0.000000 0.000000 0.000000 0.000000
1910 0.000000 0.000000 0.000000 0.000000 0.000000
1911 0.000000 0.000000 0.000000 0.000000 0.000000
1912 0.000000 0.000000 0.000000 0.000000 0.000000
1913 0.000000 0.000000 0.000000 0.000000 0.000000
1914 0.000000 0.000000 0.000000 0.000000 0.000000
1915 0.000000 0.000000 0.000000 0.000000 0.000000
1916 0.000000 0.000000 0.000000 0.000000 0.000000
1917 0.000000 0.000000 0.000000 0.000000 0.000000
1918 0.000000 0.000000 0.000000 0.000000 0.000000
1919 0.000000 0.000000 0.000000 0.000000 0.000000
1920 0.000000 0.000000 0.000000 0.000000 0.000000
1921 0.000000 0.000000 0.000000 0.000000 0.000000
1922 0.000000 0.000000 0.000000 0.000000 0.000000
1923 0.000000 0.000000 0.000000 0.000000 0.000000
1924 0.000000 0.000000 0.000000 0.000000 0.000000
1925 0.000000 0.000000 0.000000 0.000000 0.000000
1926 0.000000 0.000000 0.000000 0.000000 0.000000
1927 0.000000 0.000000 0.000000 0.000000 0.000000
1928 0.000000 0.000000 0.000000 0.000000 0.000000
1929 0.000000 0.000000 0.000000 0.000000 0.000000
1930 0.000000 0.000000 0.000000 0.000000 0.000000
1931 0.000000 0.000000 0.000000 0.000000 0.000000
1932 0.000000 0.000000 0.000000 0.000000 0.000000
1933 0.000000 0.000000 0.000000 0.000000 0.000000
1934 0.000000 0.000000 0.000000 0.000000 0.000000
1935 0.000000 0.000000 0.000000 0.000000 0.000000
1936 0.000000 0.000000 0.000000 0.000000 0.000000
1937 0.000000 0.000000 0.000000 0.000000 0.000000
1938 0.000000 0.000000 0.000000 0.000000 0.000000
1939 0.000000 0.000000 0.000000 0.000000 0.000000
1940 0.000000 0.000000 0.000000 0.000000 0.000000
1941 0.000000 0.000000 0.000000 0.000000 0.000000
1942 0.000000 0.000000 0.000000 0.000000 0.000000
1943 0.000000 0.000000 0.000000 0.000000 0.000000
1944 0.000000 0.000000 0.000000 0.000000 0.000000
1945 0.000000 0.000000 0.000000 0.000000 0.000000
1946 0.000000 0.000000 0.000000 0.000000 0.000000
1947 0.000000 0.000000 0.000000 0.000000 0.000000
1948 0.000000 0.000000 0.000000 0.000000 0.000000
1949 0.000000 0.000000 0.000000 0.000000 0.000000
1950 0.000000 0.000000 0.000000 0.000000 0.000000
1951 0.000000 0.000000 0.000000 0.000000 0.000000
1952 0.000000 0.000000 0.000000 0.000000 0.000000
1953 0.000000 0.000000 0.000000 0.000000 0.000000
1954 0.000000 0.000000 0.000000 0.000000 0.000000
1955 0.000000 0.000000 0.000000 0.000000 0.000000
1956 0.000000 0.000000 0.000000 0.000000 0.000000
1957 0.000000 0.000000 0.000000 0.000000 0.000000
1958 0.000000 0.000000 0.000000 0.000000 0.000000
1959 0.000000 0.000000 0.000000 0.000000 0.000000
1960 0.000000 0.000000 0.000000 0.000000 0.000000
1961 0.000000 0.000000 0.000000 0.000000 0.000000
1962 0.000000 0.000000 0.000000 0.000000 0.000000
1963 0.000000 0.000000 0.000000 0.000000 0.000000
1964 0.000000 0.000000 0.000000 0.000000 0.000000
1965 0.000000 0.000000 0.000000 0.000000 0.000000
1966 0.000000 0.000000 0.000000 0.000000 0.000000
1967 0.000000 0.000000 0.000000 0.000000 0.000000
1968 0.000000 0.000000 0.000000 0.000000 0.000000
1969 0.000000 0.000000 0.000000 0.000000 0.000000
1970 0.000000 0.000000 0.000000 0.000000 0.000000
1971 0.000000 0.000000 0.000000 0.000000 0.000000
1972 0.000000 0.000000 0.000000 0.000000 0.000000
1973 0.000000 0.000000 0.000000 0.000000 0.000000
1974 0.000000 0.000000 0.000000 0.000000 0.000000
1975 0.000000 0.000000 0.000000 0.000000 0.000000
1976 0.000000 0.000000 0.000000 0.000000 0.000000
1977 0.000000 0.000000 0.000000 0.000000 0.000000
1978 0.000000 0.000000 0.000000 0.000000 0.000000
1979 0.000000 0.000000 0.000000 0.000000 0.000000
1980 0.000000 0.000000 0.000000 0.000000 0.000000
1981 0.000000 0.000000 0.000000 0.000000 0.000000
1982 0.000000 0.000000 0.000000 0.000000 0.000000
1983 0.000000 0.000000 0.000000 0.000000 0.000000
1984 0.000000 0.000000 0.000000 0.000000 0.000000
1985 0.000000 0.000000 0.000000 0.000000 0.000000
1986 0.000000 0.000000 0.000000 0.000000 0.000000
1987 0.000000 0.000000 0.000000 0.000000 0.000000
1988 0.000000 0.000000 0.000000 0.000000 0.000000
1989 0.000000 0.000000 0.000000 0.000000 0.000000
1990 0.000000 0.000000 0.000000 0.000000 0.000000
1991 0.000000 0.000000 0.000000 0.000000 0.000000
1992 0.000000 0.000000 0.000000 0.000000 0.000000
1993 0.000000 0.000000 0.000000 0.000000 0.000000
1994 0.000000 0.000000 0.000000 0.000000 0.000000
1995 0.000000 0.000000 0.000000 0.000000 0.000000
1996 0.000000 0.000000 0.000000 0.000000 0.000000
1997 0.000000 0.000000 0.000000 0.000000 0.000000
1998 0.000000 0.000000 0.000000 0.000000 0.000000
1999 0.000000 0.000000 0.000000 0.000000 0.000000
2000 0.000000 0.000000 0.000000 0.000000 0.000000
2001 0.000000 0.000000 0.000000 0.000000 0.000000
2002 0.000000 0.000000 0.000000 0.000000 0.000000
2003 0.000000 0.000000 0.000000 0.000000 0.000000
2004 0.000000 0.000000 0.000000 0.000000 0.000000
2005 0.000000 0.000000 0.000000 0.000000 0.000000
2006 0.000000 0.000000 0.000000 0.000000 0.000000
2007 0.000000 0.000000 0.000000 0.000000 0.000000
2008 0.000000 0.000000 0.000000 0.000000 0.000000
2009 0.000000 0.000000 0.000000 0.000000 0.000000
2010 0.000000 0.000000 0.000000 0.000000 0.000000
2011 0.000000 0.000000 0.000000 0.000000 0.000000
2012 0.000000 0.000000 0.000000 0.000000 0.000000
2013 0.000000 0.000000 0.000000 0.000000 0.000000
2014 0.000000 0.000000 0.000000 0.000000 0.000000
2015 0.000000 0.000000 0.000000 0.000000 0.000000
2016 0.000000 0.000000 0.000000 0.000000 0.000000
